Time:512Hz,Epoch,Electrode,Event Id,Event Date,Event Duration
32.8632812500,525,112.0000000000,,,
32.8652343750,525,113.0000000000,,,
32.8671875000,525,83.0000000000,,,
32.8691406250,525,7.0000000000,,,
32.8710937500,525,-27.0000000000,,,
32.8730468750,525,-10.0000000000,,,
32.8750000000,526,8.0000000000,,,
32.8769531250,526,19.0000000000,,,
32.8789062500,526,38.0000000000,,,
32.8808593750,526,58.0000000000,,,
32.8828125000,526,74.0000000000,,,
32.8847656250,526,76.0000000000,,,
32.8867187500,526,68.0000000000,,,
32.8886718750,526,37.0000000000,,,
32.8906250000,526,0.0000000000,,,
32.8925781250,526,16.0000000000,,,
32.8945312500,526,57.0000000000,,,
32.8964843750,526,76.0000000000,,,
32.8984375000,526,53.0000000000,,,
32.9003906250,526,57.0000000000,,,
32.9023437500,526,104.0000000000,,,
32.9042968750,526,119.0000000000,,,
32.9062500000,526,105.0000000000,,,
32.9082031250,526,98.0000000000,,,
32.9101562500,526,65.0000000000,,,
32.9121093750,526,7.0000000000,,,
32.9140625000,526,-25.0000000000,,,
32.9160156250,526,-10.0000000000,,,
32.9179687500,526,20.0000000000,,,
32.9199218750,526,81.0000000000,,,
32.9218750000,526,138.0000000000,,,
32.9238281250,526,122.0000000000,,,
32.9257812500,526,90.0000000000,,,
32.9277343750,526,109.0000000000,,,
32.9296875000,526,121.0000000000,,,
32.9316406250,526,80.0000000000,,,
32.9335937500,526,43.0000000000,,,
32.9355468750,526,66.0000000000,,,
32.9375000000,527,80.0000000000,,,
32.9394531250,527,65.0000000000,,,
32.9414062500,527,54.0000000000,,,
32.9433593750,527,55.0000000000,,,
32.9453125000,527,85.0000000000,,,
32.9472656250,527,128.0000000000,,,
32.9492187500,527,124.0000000000,,,
32.9511718750,527,73.0000000000,,,
32.9531250000,527,28.0000000000,,,
32.9550781250,527,25.0000000000,,,
32.9570312500,527,2.0000000000,,,
32.9589843750,527,-26.0000000000,,,
32.9609375000,527,10.0000000000,,,
32.9628906250,527,81.0000000000,,,
32.9648437500,527,124.0000000000,,,
32.9667968750,527,137.0000000000,,,
32.9687500000,527,133.0000000000,,,
32.9707031250,527,140.0000000000,,,
32.9726562500,527,121.0000000000,,,
32.9746093750,527,68.0000000000,,,
32.9765625000,527,10.0000000000,,,
32.9785156250,527,-29.0000000000,,,
32.9804687500,527,-28.0000000000,,,
32.9824218750,527,3.0000000000,,,
32.9843750000,527,24.0000000000,,,
32.9863281250,527,-12.0000000000,,,
32.9882812500,527,-49.0000000000,,,
32.9902343750,527,-59.0000000000,,,
32.9921875000,527,-29.0000000000,,,
32.9941406250,527,57.0000000000,,,
32.9960937500,527,124.0000000000,,,
32.9980468750,527,116.0000000000,,,
33.0000000000,528,90.0000000000,,,
33.0019531250,528,108.0000000000,,,
33.0039062500,528,150.0000000000,,,
33.0058593750,528,161.0000000000,,,
33.0078125000,528,133.0000000000,,,
33.0097656250,528,108.0000000000,,,
33.0117187500,528,99.0000000000,,,
33.0136718750,528,81.0000000000,,,
33.0156250000,528,58.0000000000,,,
33.0175781250,528,50.0000000000,,,
33.0195312500,528,28.0000000000,,,
33.0214843750,528,19.0000000000,,,
33.0234375000,528,33.0000000000,,,
33.0253906250,528,44.0000000000,,,
33.0273437500,528,53.0000000000,,,
33.0292968750,528,-2.0000000000,33552,33.0292968750,0.0000000000
33.0312500000,528,-26.0000000000,,,
33.0332031250,528,-24.0000000000,,,
33.0351562500,528,-19.0000000000,,,
33.0371093750,528,-24.0000000000,,,
33.0390625000,528,-44.0000000000,,,
33.0410156250,528,-33.0000000000,,,
33.0429687500,528,-10.0000000000,,,
33.0449218750,528,-38.0000000000,,,
33.0468750000,528,-72.0000000000,,,
33.0488281250,528,-66.0000000000,,,
33.0507812500,528,-8.0000000000,,,
33.0527343750,528,28.0000000000,,,
33.0546875000,528,20.0000000000,,,
33.0566406250,528,-7.0000000000,,,
33.0585937500,528,-35.0000000000,,,
33.0605468750,528,-60.0000000000,,,
33.0625000000,529,-53.0000000000,,,
33.0644531250,529,-12.0000000000,,,
33.0664062500,529,2.0000000000,,,
33.0683593750,529,-11.0000000000,,,
33.0703125000,529,-30.0000000000,,,
33.0722656250,529,-39.0000000000,,,
33.0742187500,529,-36.0000000000,,,
33.0761718750,529,-3.0000000000,,,
33.0781250000,529,19.0000000000,,,
33.0800781250,529,24.0000000000,,,
33.0820312500,529,23.0000000000,,,
33.0839843750,529,8.0000000000,,,
33.0859375000,529,4.0000000000,,,
33.0878906250,529,13.0000000000,,,
33.0898437500,529,3.0000000000,,,
33.0917968750,529,-44.0000000000,,,
33.0937500000,529,-84.0000000000,,,
33.0957031250,529,-100.0000000000,,,
33.0976562500,529,-91.0000000000,,,
33.0996093750,529,-76.0000000000,,,
33.1015625000,529,-97.0000000000,,,
33.1035156250,529,-91.0000000000,,,
33.1054687500,529,-28.0000000000,,,
33.1074218750,529,45.0000000000,,,
33.1093750000,529,66.0000000000,,,
33.1113281250,529,39.0000000000,,,
33.1132812500,529,38.0000000000,,,
33.1152343750,529,65.0000000000,,,
33.1171875000,529,73.0000000000,,,
33.1191406250,529,34.0000000000,,,
33.1210937500,529,-5.0000000000,,,
33.1230468750,529,19.0000000000,,,
33.1250000000,530,80.0000000000,,,
33.1269531250,530,84.0000000000,,,
33.1289062500,530,17.0000000000,,,
33.1308593750,530,1.0000000000,,,
33.1328125000,530,58.0000000000,,,
33.1347656250,530,75.0000000000,,,
33.1367187500,530,21.0000000000,,,
33.1386718750,530,-15.0000000000,,,
33.1406250000,530,-14.0000000000,,,
33.1425781250,530,-12.0000000000,,,
33.1445312500,530,-6.0000000000,,,
33.1464843750,530,5.0000000000,,,
33.1484375000,530,12.0000000000,,,
33.1503906250,530,36.0000000000,,,
33.1523437500,530,66.0000000000,,,
33.1542968750,530,69.0000000000,,,
33.1562500000,530,32.0000000000,,,
33.1582031250,530,19.0000000000,,,
33.1601562500,530,77.0000000000,,,
33.1621093750,530,115.0000000000,,,
33.1640625000,530,33.0000000000,,,
33.1660156250,530,-74.0000000000,,,
33.1679687500,530,-100.0000000000,,,
33.1699218750,530,-69.0000000000,,,
33.1718750000,530,-61.0000000000,,,
33.1738281250,530,-69.0000000000,,,
33.1757812500,530,-88.0000000000,,,
33.1777343750,530,-114.0000000000,,,
33.1796875000,530,-92.0000000000,,,
33.1816406250,530,-53.0000000000,,,
33.1835937500,530,12.0000000000,,,
33.1855468750,530,56.0000000000,,,
33.1875000000,531,20.0000000000,,,
33.1894531250,531,2.0000000000,,,
33.1914062500,531,7.0000000000,,,
33.1933593750,531,-49.0000000000,,,
33.1953125000,531,-109.0000000000,,,
33.1972656250,531,-113.0000000000,,,
33.1992187500,531,-84.0000000000,,,
33.2011718750,531,-9.0000000000,,,
33.2031250000,531,61.0000000000,,,
33.2050781250,531,44.0000000000,,,
33.2070312500,531,29.0000000000,,,
33.2089843750,531,50.0000000000,,,
33.2109375000,531,74.0000000000,,,
33.2128906250,531,137.0000000000,,,
33.2148437500,531,171.0000000000,,,
33.2167968750,531,114.0000000000,,,
33.2187500000,531,34.0000000000,,,
33.2207031250,531,-53.0000000000,,,
33.2226562500,531,-134.0000000000,,,
33.2246093750,531,-108.0000000000,,,
33.2265625000,531,7.0000000000,,,
33.2285156250,531,82.0000000000,,,
33.2304687500,531,59.0000000000,,,
33.2324218750,531,65.0000000000,,,
33.2343750000,531,123.0000000000,,,
33.2363281250,531,122.0000000000,,,
33.2382812500,531,106.0000000000,,,
33.2402343750,531,109.0000000000,,,
33.2421875000,531,108.0000000000,,,
33.2441406250,531,86.0000000000,,,
33.2460937500,531,29.0000000000,,,
33.2480468750,531,-26.0000000000,,,
33.2500000000,532,18.0000000000,,,
33.2519531250,532,99.0000000000,,,
33.2539062500,532,97.0000000000,,,
33.2558593750,532,102.0000000000,,,
33.2578125000,532,162.0000000000,,,
33.2597656250,532,214.0000000000,,,
33.2617187500,532,225.0000000000,,,
33.2636718750,532,195.0000000000,,,
33.2656250000,532,138.0000000000,,,
33.2675781250,532,73.0000000000,,,
33.2695312500,532,8.0000000000,,,
33.2714843750,532,-62.0000000000,,,
33.2734375000,532,-41.0000000000,,,
33.2753906250,532,10.0000000000,,,
33.2773437500,532,18.0000000000,,,
33.2792968750,532,50.0000000000,,,
33.2812500000,532,144.0000000000,,,
33.2832031250,532,198.0000000000,,,
33.2851562500,532,166.0000000000,,,
33.2871093750,532,134.0000000000,,,
33.2890625000,532,139.0000000000,,,
33.2910156250,532,133.0000000000,,,
33.2929687500,532,84.0000000000,,,
33.2949218750,532,45.0000000000,,,
33.2968750000,532,32.0000000000,,,
33.2988281250,532,36.0000000000,,,
33.3007812500,532,66.0000000000,,,
33.3027343750,532,65.0000000000,,,
33.3046875000,532,73.0000000000,,,
33.3066406250,532,135.0000000000,,,
33.3085937500,532,162.0000000000,,,
33.3105468750,532,131.0000000000,,,
33.3125000000,533,123.0000000000,,,
33.3144531250,533,136.0000000000,,,
33.3164062500,533,131.0000000000,,,
33.3183593750,533,130.0000000000,,,
33.3203125000,533,132.0000000000,,,
33.3222656250,533,132.0000000000,,,
33.3242187500,533,171.0000000000,,,
33.3261718750,533,184.0000000000,,,
33.3281250000,533,147.0000000000,,,
33.3300781250,533,141.0000000000,,,
33.3320312500,533,171.0000000000,,,
33.3339843750,533,164.0000000000,,,
33.3359375000,533,106.0000000000,,,
33.3378906250,533,54.0000000000,,,
33.3398437500,533,36.0000000000,,,
33.3417968750,533,66.0000000000,,,
33.3437500000,533,71.0000000000,,,
33.3457031250,533,69.0000000000,,,
33.3476562500,533,87.0000000000,,,
33.3496093750,533,107.0000000000,,,
33.3515625000,533,105.0000000000,,,
33.3535156250,533,59.0000000000,,,
33.3554687500,533,44.0000000000,,,
33.3574218750,533,61.0000000000,,,
33.3593750000,533,16.0000000000,,,
33.3613281250,533,-26.0000000000,,,
33.3632812500,533,-11.0000000000,,,
33.3652343750,533,-5.0000000000,,,
33.3671875000,533,-17.0000000000,,,
33.3691406250,533,-2.0000000000,,,
33.3710937500,533,40.0000000000,,,
33.3730468750,533,66.0000000000,,,
33.3750000000,534,76.0000000000,,,
33.3769531250,534,24.0000000000,,,
33.3789062500,534,-60.0000000000,,,
33.3808593750,534,-38.0000000000,,,
33.3828125000,534,22.0000000000,,,
33.3847656250,534,50.0000000000,,,
33.3867187500,534,61.0000000000,,,
33.3886718750,534,89.0000000000,,,
33.3906250000,534,68.0000000000,,,
33.3925781250,534,25.0000000000,,,
33.3945312500,534,6.0000000000,,,
33.3964843750,534,19.0000000000,,,
33.3984375000,534,55.0000000000,,,
33.4003906250,534,42.0000000000,,,
33.4023437500,534,-21.0000000000,,,
33.4042968750,534,-30.0000000000,,,
33.4062500000,534,1.0000000000,,,
33.4082031250,534,-1.0000000000,,,
33.4101562500,534,1.0000000000,,,
33.4121093750,534,38.0000000000,,,
33.4140625000,534,91.0000000000,,,
33.4160156250,534,128.0000000000,,,
33.4179687500,534,100.0000000000,,,
33.4199218750,534,65.0000000000,,,
33.4218750000,534,21.0000000000,,,
33.4238281250,534,-8.0000000000,,,
33.4257812500,534,86.0000000000,,,
33.4277343750,534,213.0000000000,,,
33.4296875000,534,177.0000000000,,,
33.4316406250,534,2.0000000000,,,
33.4335937500,534,-104.0000000000,,,
33.4355468750,534,-76.0000000000,,,
33.4375000000,535,8.0000000000,,,
33.4394531250,535,56.0000000000,,,
33.4414062500,535,52.0000000000,,,
33.4433593750,535,32.0000000000,,,
33.4453125000,535,29.0000000000,,,
33.4472656250,535,27.0000000000,,,
33.4492187500,535,-12.0000000000,,,
33.4511718750,535,-40.0000000000,,,
33.4531250000,535,40.0000000000,,,
33.4550781250,535,100.0000000000,,,
33.4570312500,535,119.0000000000,,,
33.4589843750,535,108.0000000000,,,
33.4609375000,535,38.0000000000,,,
33.4628906250,535,5.0000000000,,,
33.4648437500,535,57.0000000000,,,
33.4667968750,535,131.0000000000,,,
33.4687500000,535,147.0000000000,,,
33.4707031250,535,70.0000000000,,,
33.4726562500,535,-4.0000000000,,,
33.4746093750,535,-40.0000000000,,,
33.4765625000,535,-34.0000000000,,,
33.4785156250,535,55.0000000000,,,
33.4804687500,535,130.0000000000,,,
33.4824218750,535,164.0000000000,,,
33.4843750000,535,149.0000000000,,,
33.4863281250,535,104.0000000000,,,
33.4882812500,535,56.0000000000,,,
33.4902343750,535,23.0000000000,,,
33.4921875000,535,-4.0000000000,,,
33.4941406250,535,-81.0000000000,,,
33.4960937500,535,-149.0000000000,,,
33.4980468750,535,-140.0000000000,,,
33.5000000000,536,-77.0000000000,,,
33.5019531250,536,-50.0000000000,,,
33.5039062500,536,-36.0000000000,,,
33.5058593750,536,50.0000000000,,,
33.5078125000,536,123.0000000000,,,
33.5097656250,536,139.0000000000,,,
33.5117187500,536,149.0000000000,,,
33.5136718750,536,193.0000000000,,,
33.5156250000,536,226.0000000000,,,
33.5175781250,536,183.0000000000,,,
33.5195312500,536,136.0000000000,,,
33.5214843750,536,170.0000000000,,,
33.5234375000,536,203.0000000000,,,
33.5253906250,536,140.0000000000,,,
33.5273437500,536,85.0000000000,,,
33.5292968750,536,67.0000000000,,,
33.5312500000,536,116.0000000000,,,
33.5332031250,536,185.0000000000,,,
33.5351562500,536,185.0000000000,,,
33.5371093750,536,125.0000000000,,,
33.5390625000,536,57.0000000000,,,
33.5410156250,536,49.0000000000,,,
33.5429687500,536,87.0000000000,,,
33.5449218750,536,114.0000000000,,,
33.5468750000,536,125.0000000000,,,
33.5488281250,536,144.0000000000,,,
33.5507812500,536,156.0000000000,,,
33.5527343750,536,161.0000000000,,,
33.5546875000,536,181.0000000000,,,
33.5566406250,536,179.0000000000,,,
33.5585937500,536,132.0000000000,,,
33.5605468750,536,148.0000000000,,,
33.5625000000,537,153.0000000000,,,
33.5644531250,537,73.0000000000,,,
33.5664062500,537,-5.0000000000,,,
33.5683593750,537,5.0000000000,,,
33.5703125000,537,74.0000000000,,,
33.5722656250,537,122.0000000000,,,
33.5742187500,537,107.0000000000,,,
33.5761718750,537,76.0000000000,,,
33.5781250000,537,55.0000000000,,,
33.5800781250,537,27.0000000000,,,
33.5820312500,537,37.0000000000,,,
33.5839843750,537,90.0000000000,,,
33.5859375000,537,84.0000000000,,,
33.5878906250,537,2.0000000000,,,
33.5898437500,537,-51.0000000000,,,
33.5917968750,537,-5.0000000000,,,
33.5937500000,537,59.0000000000,,,
33.5957031250,537,92.0000000000,,,
33.5976562500,537,57.0000000000,,,
33.5996093750,537,-8.0000000000,,,
33.6015625000,537,-18.0000000000,,,
33.6035156250,537,-24.0000000000,,,
33.6054687500,537,-1.0000000000,,,
33.6074218750,537,84.0000000000,,,
33.6093750000,537,141.0000000000,,,
33.6113281250,537,104.0000000000,,,
33.6132812500,537,6.0000000000,,,
33.6152343750,537,-24.0000000000,,,
33.6171875000,537,12.0000000000,,,
33.6191406250,537,56.0000000000,,,
33.6210937500,537,57.0000000000,,,
33.6230468750,537,32.0000000000,,,
33.6250000000,538,-8.0000000000,,,
33.6269531250,538,-53.0000000000,,,
33.6289062500,538,-59.0000000000,,,
33.6308593750,538,-54.0000000000,,,
33.6328125000,538,-69.0000000000,,,
33.6347656250,538,-125.0000000000,,,
33.6367187500,538,-162.0000000000,,,
33.6386718750,538,-137.0000000000,,,
33.6406250000,538,-108.0000000000,,,
33.6425781250,538,-114.0000000000,,,
33.6445312500,538,-116.0000000000,,,
33.6464843750,538,-92.0000000000,,,
33.6484375000,538,-34.0000000000,,,
33.6503906250,538,16.0000000000,,,
33.6523437500,538,0.0000000000,,,
33.6542968750,538,-45.0000000000,,,
33.6562500000,538,-62.0000000000,,,
33.6582031250,538,-65.0000000000,,,
33.6601562500,538,-43.0000000000,,,
33.6621093750,538,-17.0000000000,,,
33.6640625000,538,-14.0000000000,,,
33.6660156250,538,-50.0000000000,,,
33.6679687500,538,-97.0000000000,,,
33.6699218750,538,-101.0000000000,,,
33.6718750000,538,-69.0000000000,,,
33.6738281250,538,-14.0000000000,,,
33.6757812500,538,5.0000000000,,,
33.6777343750,538,-6.0000000000,,,
33.6796875000,538,-41.0000000000,,,
33.6816406250,538,-33.0000000000,,,
33.6835937500,538,7.0000000000,,,
33.6855468750,538,26.0000000000,,,
33.6875000000,539,28.0000000000,,,
33.6894531250,539,7.0000000000,,,
33.6914062500,539,-41.0000000000,,,
33.6933593750,539,-67.0000000000,,,
33.6953125000,539,-49.0000000000,,,
33.6972656250,539,-4.0000000000,,,
33.6992187500,539,12.0000000000,,,
33.7011718750,539,-10.0000000000,,,
33.7031250000,539,-33.0000000000,,,
33.7050781250,539,-20.0000000000,,,
33.7070312500,539,17.0000000000,,,
33.7089843750,539,53.0000000000,,,
33.7109375000,539,55.0000000000,,,
33.7128906250,539,10.0000000000,,,
33.7148437500,539,-27.0000000000,,,
33.7167968750,539,-45.0000000000,,,
33.7187500000,539,-29.0000000000,,,
33.7207031250,539,4.0000000000,,,
33.7226562500,539,6.0000000000,,,
33.7246093750,539,-13.0000000000,,,
33.7265625000,539,-3.0000000000,,,
33.7285156250,539,35.0000000000,,,
33.7304687500,539,60.0000000000,,,
33.7324218750,539,70.0000000000,,,
33.7343750000,539,49.0000000000,,,
33.7363281250,539,23.0000000000,,,
33.7382812500,539,0.0000000000,,,
33.7402343750,539,-24.0000000000,,,
33.7421875000,539,-27.0000000000,,,
33.7441406250,539,9.0000000000,,,
33.7460937500,539,21.0000000000,,,
33.7480468750,539,16.0000000000,,,
33.7500000000,540,17.0000000000,,,
33.7519531250,540,28.0000000000,,,
33.7539062500,540,48.0000000000,,,
33.7558593750,540,43.0000000000,,,
33.7578125000,540,59.0000000000,,,
33.7597656250,540,93.0000000000,,,
33.7617187500,540,93.0000000000,,,
33.7636718750,540,71.0000000000,,,
33.7656250000,540,52.0000000000,,,
33.7675781250,540,68.0000000000,,,
33.7695312500,540,100.0000000000,,,
33.7714843750,540,104.0000000000,,,
33.7734375000,540,96.0000000000,,,
33.7753906250,540,104.0000000000,,,
33.7773437500,540,102.0000000000,,,
33.7792968750,540,75.0000000000,,,
33.7812500000,540,92.0000000000,,,
33.7832031250,540,122.0000000000,,,
33.7851562500,540,117.0000000000,,,
33.7871093750,540,91.0000000000,,,
33.7890625000,540,86.0000000000,,,
33.7910156250,540,105.0000000000,,,
33.7929687500,540,115.0000000000,,,
33.7949218750,540,91.0000000000,,,
33.7968750000,540,71.0000000000,,,
33.7988281250,540,48.0000000000,,,
33.8007812500,540,28.0000000000,,,
33.8027343750,540,27.0000000000,,,
33.8046875000,540,36.0000000000,,,
33.8066406250,540,66.0000000000,,,
33.8085937500,540,120.0000000000,,,
33.8105468750,540,156.0000000000,,,
33.8125000000,541,137.0000000000,,,
33.8144531250,541,137.0000000000,,,
33.8164062500,541,166.0000000000,,,
33.8183593750,541,166.0000000000,,,
33.8203125000,541,115.0000000000,,,
33.8222656250,541,64.0000000000,,,
33.8242187500,541,53.0000000000,,,
33.8261718750,541,49.0000000000,,,
33.8281250000,541,37.0000000000,,,
33.8300781250,541,7.0000000000,,,
33.8320312500,541,-2.0000000000,,,
33.8339843750,541,37.0000000000,,,
33.8359375000,541,71.0000000000,,,
33.8378906250,541,55.0000000000,,,
33.8398437500,541,13.0000000000,,,
33.8417968750,541,-12.0000000000,,,
33.8437500000,541,7.0000000000,,,
33.8457031250,541,16.0000000000,,,
33.8476562500,541,42.0000000000,,,
33.8496093750,541,100.0000000000,,,
33.8515625000,541,128.0000000000,,,
33.8535156250,541,73.0000000000,,,
33.8554687500,541,11.0000000000,,,
33.8574218750,541,22.0000000000,,,
33.8593750000,541,67.0000000000,,,
33.8613281250,541,88.0000000000,,,
33.8632812500,541,64.0000000000,,,
33.8652343750,541,6.0000000000,,,
33.8671875000,541,0.0000000000,,,
33.8691406250,541,44.0000000000,,,
33.8710937500,541,97.0000000000,,,
33.8730468750,541,105.0000000000,,,
33.8750000000,542,97.0000000000,,,
33.8769531250,542,82.0000000000,,,
33.8789062500,542,56.0000000000,,,
33.8808593750,542,53.0000000000,,,
33.8828125000,542,68.0000000000,,,
33.8847656250,542,73.0000000000,,,
33.8867187500,542,80.0000000000,,,
33.8886718750,542,88.0000000000,,,
33.8906250000,542,80.0000000000,,,
33.8925781250,542,67.0000000000,,,
33.8945312500,542,54.0000000000,,,
33.8964843750,542,67.0000000000,,,
33.8984375000,542,93.0000000000,,,
33.9003906250,542,84.0000000000,,,
33.9023437500,542,49.0000000000,,,
33.9042968750,542,43.0000000000,,,
33.9062500000,542,97.0000000000,,,
33.9082031250,542,133.0000000000,,,
33.9101562500,542,137.0000000000,,,
33.9121093750,542,134.0000000000,,,
33.9140625000,542,108.0000000000,,,
33.9160156250,542,90.0000000000,,,
33.9179687500,542,114.0000000000,,,
33.9199218750,542,148.0000000000,,,
33.9218750000,542,148.0000000000,,,
33.9238281250,542,105.0000000000,,,
33.9257812500,542,48.0000000000,,,
33.9277343750,542,21.0000000000,,,
33.9296875000,542,8.0000000000,,,
33.9316406250,542,21.0000000000,,,
33.9335937500,542,45.0000000000,,,
33.9355468750,542,65.0000000000,,,
33.9375000000,543,51.0000000000,,,
33.9394531250,543,38.0000000000,,,
33.9414062500,543,44.0000000000,,,
33.9433593750,543,49.0000000000,,,
33.9453125000,543,50.0000000000,,,
33.9472656250,543,11.0000000000,,,
33.9492187500,543,-19.0000000000,,,
33.9511718750,543,0.0000000000,,,
33.9531250000,543,27.0000000000,,,
33.9550781250,543,27.0000000000,,,
33.9570312500,543,3.0000000000,,,
33.9589843750,543,-8.0000000000,,,
33.9609375000,543,18.0000000000,,,
33.9628906250,543,49.0000000000,,,
33.9648437500,543,54.0000000000,,,
33.9667968750,543,27.0000000000,,,
33.9687500000,543,-1.0000000000,,,
33.9707031250,543,-34.0000000000,,,
33.9726562500,543,-55.0000000000,,,
33.9746093750,543,-38.0000000000,,,
33.9765625000,543,-8.0000000000,,,
33.9785156250,543,-17.0000000000,,,
33.9804687500,543,-70.0000000000,,,
33.9824218750,543,-113.0000000000,,,
33.9843750000,543,-101.0000000000,,,
33.9863281250,543,-68.0000000000,,,
33.9882812500,543,-53.0000000000,,,
33.9902343750,543,-54.0000000000,,,
33.9921875000,543,-35.0000000000,,,
33.9941406250,543,-14.0000000000,,,
33.9960937500,543,-37.0000000000,,,
33.9980468750,543,-77.0000000000,,,
34.0000000000,544,-85.0000000000,,,
34.0019531250,544,-56.0000000000,,,
34.0039062500,544,-58.0000000000,,,
34.0058593750,544,-106.0000000000,,,
34.0078125000,544,-137.0000000000,,,
34.0097656250,544,-130.0000000000,,,
34.0117187500,544,-101.0000000000,,,
34.0136718750,544,-108.0000000000,,,
34.0156250000,544,-118.0000000000,,,
34.0175781250,544,-70.0000000000,,,
34.0195312500,544,3.0000000000,,,
34.0214843750,544,37.0000000000,,,
34.0234375000,544,-18.0000000000,,,
34.0253906250,544,-71.0000000000,,,
34.0273437500,544,-60.0000000000,,,
34.0292968750,544,-25.0000000000,,,
34.0312500000,544,0.0000000000,,,
34.0332031250,544,10.0000000000,,,
34.0351562500,544,36.0000000000,,,
34.0371093750,544,45.0000000000,,,
34.0390625000,544,25.0000000000,,,
34.0410156250,544,20.0000000000,,,
34.0429687500,544,36.0000000000,,,
34.0449218750,544,67.0000000000,,,
34.0468750000,544,92.0000000000,,,
34.0488281250,544,56.0000000000,,,
34.0507812500,544,-22.0000000000,,,
34.0527343750,544,-51.0000000000,,,
34.0546875000,544,-35.0000000000,,,
34.0566406250,544,-13.0000000000,,,
34.0585937500,544,-3.0000000000,,,
34.0605468750,544,6.0000000000,,,
34.0625000000,545,5.0000000000,,,
34.0644531250,545,-10.0000000000,,,
34.0664062500,545,-45.0000000000,,,
34.0683593750,545,-54.0000000000,,,
34.0703125000,545,-25.0000000000,,,
34.0722656250,545,-37.0000000000,,,
34.0742187500,545,-88.0000000000,,,
34.0761718750,545,-90.0000000000,,,
34.0781250000,545,-20.0000000000,,,
34.0800781250,545,34.0000000000,,,
34.0820312500,545,12.0000000000,,,
34.0839843750,545,-29.0000000000,,,
34.0859375000,545,-46.0000000000,,,
34.0878906250,545,-34.0000000000,,,
34.0898437500,545,-24.0000000000,,,
34.0917968750,545,-41.0000000000,,,
34.0937500000,545,-73.0000000000,,,
34.0957031250,545,-77.0000000000,,,
34.0976562500,545,-50.0000000000,,,
34.0996093750,545,-27.0000000000,,,
34.1015625000,545,-21.0000000000,,,
34.1035156250,545,-2.0000000000,,,
34.1054687500,545,13.0000000000,,,
34.1074218750,545,17.0000000000,,,
34.1093750000,545,28.0000000000,,,
34.1113281250,545,35.0000000000,,,
34.1132812500,545,18.0000000000,,,
34.1152343750,545,10.0000000000,,,
34.1171875000,545,19.0000000000,,,
34.1191406250,545,17.0000000000,,,
34.1210937500,545,-3.0000000000,,,
34.1230468750,545,-8.0000000000,,,
34.1250000000,546,27.0000000000,,,
34.1269531250,546,55.0000000000,,,
34.1289062500,546,56.0000000000,,,
34.1308593750,546,50.0000000000,,,
34.1328125000,546,44.0000000000,,,
34.1347656250,546,48.0000000000,,,
34.1367187500,546,52.0000000000,,,
34.1386718750,546,50.0000000000,,,
34.1406250000,546,42.0000000000,,,
34.1425781250,546,50.0000000000,,,
34.1445312500,546,55.0000000000,,,
34.1464843750,546,37.0000000000,,,
34.1484375000,546,-5.0000000000,,,
34.1503906250,546,-22.0000000000,,,
34.1523437500,546,-3.0000000000,,,
34.1542968750,546,8.0000000000,,,
34.1562500000,546,2.0000000000,,,
34.1582031250,546,-2.0000000000,,,
34.1601562500,546,-38.0000000000,,,
34.1621093750,546,-58.0000000000,,,
34.1640625000,546,25.0000000000,,,
34.1660156250,546,148.0000000000,,,
34.1679687500,546,196.0000000000,,,
34.1699218750,546,141.0000000000,,,
34.1718750000,546,72.0000000000,,,
34.1738281250,546,41.0000000000,,,
34.1757812500,546,59.0000000000,,,
34.1777343750,546,107.0000000000,,,
34.1796875000,546,141.0000000000,,,
34.1816406250,546,163.0000000000,,,
34.1835937500,546,154.0000000000,,,
34.1855468750,546,133.0000000000,,,
34.1875000000,547,153.0000000000,,,
34.1894531250,547,203.0000000000,,,
34.1914062500,547,232.0000000000,,,
34.1933593750,547,224.0000000000,,,
34.1953125000,547,161.0000000000,,,
34.1972656250,547,76.0000000000,,,
34.1992187500,547,42.0000000000,,,
34.2011718750,547,27.0000000000,,,
34.2031250000,547,20.0000000000,,,
34.2050781250,547,11.0000000000,,,
34.2070312500,547,-17.0000000000,,,
34.2089843750,547,-28.0000000000,,,
34.2109375000,547,35.0000000000,,,
34.2128906250,547,107.0000000000,,,
34.2148437500,547,101.0000000000,,,
34.2167968750,547,37.0000000000,,,
34.2187500000,547,0.0000000000,,,
34.2207031250,547,2.0000000000,,,
34.2226562500,547,10.0000000000,,,
34.2246093750,547,49.0000000000,,,
34.2265625000,547,100.0000000000,,,
34.2285156250,547,80.0000000000,,,
34.2304687500,547,32.0000000000,,,
34.2324218750,547,22.0000000000,,,
34.2343750000,547,52.0000000000,,,
34.2363281250,547,88.0000000000,,,
34.2382812500,547,132.0000000000,,,
34.2402343750,547,165.0000000000,,,
34.2421875000,547,150.0000000000,,,
34.2441406250,547,99.0000000000,,,
34.2460937500,547,49.0000000000,,,
34.2480468750,547,32.0000000000,,,
34.2500000000,548,51.0000000000,,,
34.2519531250,548,75.0000000000,,,
34.2539062500,548,80.0000000000,,,
34.2558593750,548,50.0000000000,,,
34.2578125000,548,2.0000000000,,,
34.2597656250,548,-17.0000000000,,,
34.2617187500,548,9.0000000000,,,
34.2636718750,548,24.0000000000,,,
34.2656250000,548,8.0000000000,,,
34.2675781250,548,6.0000000000,,,
34.2695312500,548,38.0000000000,,,
34.2714843750,548,84.0000000000,,,
34.2734375000,548,105.0000000000,,,
