Time:512Hz,Epoch,Electrode,Event Id,Event Date,Event Duration
31.8984375000,510,64.0000000000,,,
31.9003906250,510,93.0000000000,,,
31.9023437500,510,103.0000000000,,,
31.9042968750,510,89.0000000000,,,
31.9062500000,510,84.0000000000,,,
31.9082031250,510,85.0000000000,,,
31.9101562500,510,82.0000000000,,,
31.9121093750,510,88.0000000000,,,
31.9140625000,510,98.0000000000,,,
31.9160156250,510,100.0000000000,,,
31.9179687500,510,90.0000000000,,,
31.9199218750,510,77.0000000000,,,
31.9218750000,510,53.0000000000,,,
31.9238281250,510,34.0000000000,,,
31.9257812500,510,66.0000000000,,,
31.9277343750,510,116.0000000000,,,
31.9296875000,510,141.0000000000,,,
31.9316406250,510,138.0000000000,,,
31.9335937500,510,124.0000000000,,,
31.9355468750,510,131.0000000000,,,
31.9375000000,511,156.0000000000,,,
31.9394531250,511,186.0000000000,,,
31.9414062500,511,203.0000000000,,,
31.9433593750,511,180.0000000000,,,
31.9453125000,511,161.0000000000,,,
31.9472656250,511,187.0000000000,,,
31.9492187500,511,230.0000000000,,,
31.9511718750,511,241.0000000000,,,
31.9531250000,511,241.0000000000,,,
31.9550781250,511,232.0000000000,,,
31.9570312500,511,198.0000000000,,,
31.9589843750,511,167.0000000000,,,
31.9609375000,511,151.0000000000,,,
31.9628906250,511,140.0000000000,,,
31.9648437500,511,137.0000000000,,,
31.9667968750,511,136.0000000000,,,
31.9687500000,511,134.0000000000,,,
31.9707031250,511,130.0000000000,,,
31.9726562500,511,137.0000000000,,,
31.9746093750,511,161.0000000000,,,
31.9765625000,511,152.0000000000,,,
31.9785156250,511,116.0000000000,,,
31.9804687500,511,103.0000000000,,,
31.9824218750,511,115.0000000000,,,
31.9843750000,511,107.0000000000,,,
31.9863281250,511,86.0000000000,,,
31.9882812500,511,87.0000000000,,,
31.9902343750,511,112.0000000000,,,
31.9921875000,511,130.0000000000,,,
31.9941406250,511,130.0000000000,,,
31.9960937500,511,129.0000000000,,,
31.9980468750,511,124.0000000000,,,
32.0000000000,512,108.0000000000,,,
32.0019531250,512,83.0000000000,,,
32.0039062500,512,74.0000000000,,,
32.0058593750,512,75.0000000000,,,
32.0078125000,512,82.0000000000,,,
32.0097656250,512,89.0000000000,,,
32.0117187500,512,76.0000000000,,,
32.0136718750,512,68.0000000000,,,
32.0156250000,512,74.0000000000,,,
32.0175781250,512,96.0000000000,,,
32.0195312500,512,97.0000000000,,,
32.0214843750,512,76.0000000000,,,
32.0234375000,512,58.0000000000,,,
32.0253906250,512,53.0000000000,,,
32.0273437500,512,68.0000000000,,,
32.0292968750,512,73.0000000000,,,
32.0312500000,512,55.0000000000,,,
32.0332031250,512,36.0000000000,,,
32.0351562500,512,45.0000000000,,,
32.0371093750,512,65.0000000000,,,
32.0390625000,512,71.0000000000,,,
32.0410156250,512,53.0000000000,,,
32.0429687500,512,34.0000000000,,,
32.0449218750,512,28.0000000000,,,
32.0468750000,512,11.0000000000,,,
32.0488281250,512,0.0000000000,,,
32.0507812500,512,9.0000000000,,,
32.0527343750,512,21.0000000000,,,
32.0546875000,512,13.0000000000,,,
32.0566406250,512,-13.0000000000,,,
32.0585937500,512,-23.0000000000,,,
32.0605468750,512,-4.0000000000,,,
32.0625000000,513,12.0000000000,,,
32.0644531250,513,21.0000000000,,,
32.0664062500,513,32.0000000000,,,
32.0683593750,513,51.0000000000,,,
32.0703125000,513,70.0000000000,,,
32.0722656250,513,71.0000000000,,,
32.0742187500,513,57.0000000000,,,
32.0761718750,513,43.0000000000,,,
32.0781250000,513,64.0000000000,,,
32.0800781250,513,85.0000000000,,,
32.0820312500,513,69.0000000000,,,
32.0839843750,513,38.0000000000,,,
32.0859375000,513,29.0000000000,,,
32.0878906250,513,40.0000000000,,,
32.0898437500,513,27.0000000000,,,
32.0917968750,513,32.0000000000,,,
32.0937500000,513,52.0000000000,,,
32.0957031250,513,52.0000000000,,,
32.0976562500,513,57.0000000000,,,
32.0996093750,513,80.0000000000,,,
32.1015625000,513,76.0000000000,,,
32.1035156250,513,49.0000000000,,,
32.1054687500,513,44.0000000000,,,
32.1074218750,513,64.0000000000,,,
32.1093750000,513,73.0000000000,,,
32.1113281250,513,71.0000000000,,,
32.1132812500,513,54.0000000000,,,
32.1152343750,513,57.0000000000,,,
32.1171875000,513,69.0000000000,,,
32.1191406250,513,73.0000000000,,,
32.1210937500,513,90.0000000000,,,
32.1230468750,513,113.0000000000,,,
32.1250000000,514,129.0000000000,,,
32.1269531250,514,113.0000000000,,,
32.1289062500,514,73.0000000000,,,
32.1308593750,514,69.0000000000,,,
32.1328125000,514,98.0000000000,,,
32.1347656250,514,107.0000000000,,,
32.1367187500,514,85.0000000000,,,
32.1386718750,514,50.0000000000,,,
32.1406250000,514,32.0000000000,,,
32.1425781250,514,51.0000000000,,,
32.1445312500,514,73.0000000000,,,
32.1464843750,514,83.0000000000,,,
32.1484375000,514,97.0000000000,,,
32.1503906250,514,109.0000000000,,,
32.1523437500,514,112.0000000000,,,
32.1542968750,514,97.0000000000,,,
32.1562500000,514,65.0000000000,,,
32.1582031250,514,38.0000000000,,,
32.1601562500,514,26.0000000000,,,
32.1621093750,514,28.0000000000,,,
32.1640625000,514,6.0000000000,,,
32.1660156250,514,-18.0000000000,,,
32.1679687500,514,-2.0000000000,,,
32.1699218750,514,16.0000000000,,,
32.1718750000,514,21.0000000000,,,
32.1738281250,514,28.0000000000,,,
32.1757812500,514,39.0000000000,,,
32.1777343750,514,44.0000000000,,,
32.1796875000,514,50.0000000000,,,
32.1816406250,514,56.0000000000,,,
32.1835937500,514,70.0000000000,,,
32.1855468750,514,65.0000000000,,,
32.1875000000,515,26.0000000000,,,
32.1894531250,515,-4.0000000000,,,
32.1914062500,515,12.0000000000,,,
32.1933593750,515,49.0000000000,,,
32.1953125000,515,22.0000000000,,,
32.1972656250,515,-29.0000000000,,,
32.1992187500,515,-34.0000000000,,,
32.2011718750,515,8.0000000000,,,
32.2031250000,515,33.0000000000,,,
32.2050781250,515,12.0000000000,,,
32.2070312500,515,-24.0000000000,,,
32.2089843750,515,-34.0000000000,,,
32.2109375000,515,-10.0000000000,,,
32.2128906250,515,4.0000000000,,,
32.2148437500,515,-25.0000000000,,,
32.2167968750,515,-74.0000000000,,,
32.2187500000,515,-91.0000000000,,,
32.2207031250,515,-72.0000000000,,,
32.2226562500,515,-57.0000000000,,,
32.2246093750,515,-67.0000000000,,,
32.2265625000,515,-55.0000000000,,,
32.2285156250,515,-21.0000000000,,,
32.2304687500,515,16.0000000000,,,
32.2324218750,515,42.0000000000,,,
32.2343750000,515,49.0000000000,,,
32.2363281250,515,39.0000000000,,,
32.2382812500,515,42.0000000000,,,
32.2402343750,515,58.0000000000,,,
32.2421875000,515,83.0000000000,,,
32.2441406250,515,104.0000000000,,,
32.2460937500,515,96.0000000000,,,
32.2480468750,515,80.0000000000,,,
32.2500000000,516,68.0000000000,,,
32.2519531250,516,89.0000000000,,,
32.2539062500,516,108.0000000000,,,
32.2558593750,516,97.0000000000,,,
32.2578125000,516,82.0000000000,,,
32.2597656250,516,82.0000000000,,,
32.2617187500,516,66.0000000000,,,
32.2636718750,516,52.0000000000,,,
32.2656250000,516,42.0000000000,,,
32.2675781250,516,11.0000000000,,,
32.2695312500,516,17.0000000000,,,
32.2714843750,516,58.0000000000,,,
32.2734375000,516,88.0000000000,,,
32.2753906250,516,81.0000000000,,,
32.2773437500,516,55.0000000000,,,
32.2792968750,516,40.0000000000,,,
32.2812500000,516,26.0000000000,,,
32.2832031250,516,21.0000000000,,,
32.2851562500,516,13.0000000000,,,
32.2871093750,516,16.0000000000,,,
32.2890625000,516,22.0000000000,,,
32.2910156250,516,41.0000000000,,,
32.2929687500,516,67.0000000000,,,
32.2949218750,516,64.0000000000,,,
32.2968750000,516,37.0000000000,,,
32.2988281250,516,20.0000000000,,,
32.3007812500,516,27.0000000000,,,
32.3027343750,516,29.0000000000,,,
32.3046875000,516,13.0000000000,,,
32.3066406250,516,4.0000000000,,,
32.3085937500,516,-1.0000000000,,,
32.3105468750,516,4.0000000000,,,
32.3125000000,517,16.0000000000,,,
32.3144531250,517,16.0000000000,,,
32.3164062500,517,4.0000000000,,,
32.3183593750,517,-6.0000000000,,,
32.3203125000,517,-6.0000000000,,,
32.3222656250,517,7.0000000000,,,
32.3242187500,517,-1.0000000000,,,
32.3261718750,517,-9.0000000000,,,
32.3281250000,517,8.0000000000,,,
32.3300781250,517,38.0000000000,,,
32.3320312500,517,66.0000000000,,,
32.3339843750,517,83.0000000000,,,
32.3359375000,517,89.0000000000,,,
32.3378906250,517,86.0000000000,,,
32.3398437500,517,89.0000000000,,,
32.3417968750,517,92.0000000000,,,
32.3437500000,517,77.0000000000,,,
32.3457031250,517,42.0000000000,,,
32.3476562500,517,34.0000000000,,,
32.3496093750,517,53.0000000000,,,
32.3515625000,517,87.0000000000,,,
32.3535156250,517,97.0000000000,,,
32.3554687500,517,56.0000000000,,,
32.3574218750,517,39.0000000000,,,
32.3593750000,517,44.0000000000,,,
32.3613281250,517,56.0000000000,,,
32.3632812500,517,67.0000000000,,,
32.3652343750,517,66.0000000000,,,
32.3671875000,517,58.0000000000,,,
32.3691406250,517,66.0000000000,,,
32.3710937500,517,98.0000000000,,,
32.3730468750,517,119.0000000000,,,
32.3750000000,518,117.0000000000,,,
32.3769531250,518,102.0000000000,,,
32.3789062500,518,100.0000000000,,,
32.3808593750,518,109.0000000000,,,
32.3828125000,518,131.0000000000,,,
32.3847656250,518,153.0000000000,,,
32.3867187500,518,134.0000000000,,,
32.3886718750,518,102.0000000000,,,
32.3906250000,518,108.0000000000,,,
32.3925781250,518,139.0000000000,,,
32.3945312500,518,167.0000000000,,,
32.3964843750,518,144.0000000000,,,
32.3984375000,518,103.0000000000,,,
32.4003906250,518,90.0000000000,,,
32.4023437500,518,87.0000000000,,,
32.4042968750,518,87.0000000000,,,
32.4062500000,518,97.0000000000,,,
32.4082031250,518,114.0000000000,,,
32.4101562500,518,109.0000000000,,,
32.4121093750,518,112.0000000000,,,
32.4140625000,518,119.0000000000,,,
32.4160156250,518,131.0000000000,,,
32.4179687500,518,135.0000000000,,,
32.4199218750,518,128.0000000000,,,
32.4218750000,518,104.0000000000,,,
32.4238281250,518,76.0000000000,,,
32.4257812500,518,57.0000000000,,,
32.4277343750,518,50.0000000000,,,
32.4296875000,518,54.0000000000,,,
32.4316406250,518,74.0000000000,,,
32.4335937500,518,102.0000000000,,,
32.4355468750,518,89.0000000000,,,
32.4375000000,519,59.0000000000,,,
32.4394531250,519,69.0000000000,,,
32.4414062500,519,88.0000000000,,,
32.4433593750,519,81.0000000000,,,
32.4453125000,519,48.0000000000,,,
32.4472656250,519,13.0000000000,,,
32.4492187500,519,7.0000000000,,,
32.4511718750,519,26.0000000000,,,
32.4531250000,519,51.0000000000,,,
32.4550781250,519,53.0000000000,,,
32.4570312500,519,39.0000000000,,,
32.4589843750,519,19.0000000000,,,
32.4609375000,519,28.0000000000,,,
32.4628906250,519,49.0000000000,,,
32.4648437500,519,41.0000000000,,,
32.4667968750,519,38.0000000000,,,
32.4687500000,519,64.0000000000,,,
32.4707031250,519,71.0000000000,,,
32.4726562500,519,44.0000000000,,,
32.4746093750,519,34.0000000000,,,
32.4765625000,519,50.0000000000,,,
32.4785156250,519,56.0000000000,,,
32.4804687500,519,35.0000000000,,,
32.4824218750,519,3.0000000000,,,
32.4843750000,519,-7.0000000000,,,
32.4863281250,519,4.0000000000,,,
32.4882812500,519,19.0000000000,,,
32.4902343750,519,26.0000000000,,,
32.4921875000,519,16.0000000000,,,
32.4941406250,519,-1.0000000000,,,
32.4960937500,519,4.0000000000,,,
32.4980468750,519,12.0000000000,,,
32.5000000000,520,28.0000000000,,,
32.5019531250,520,42.0000000000,,,
32.5039062500,520,23.0000000000,,,
32.5058593750,520,-22.0000000000,,,
32.5078125000,520,-55.0000000000,,,
32.5097656250,520,-30.0000000000,,,
32.5117187500,520,-7.0000000000,,,
32.5136718750,520,-34.0000000000,,,
32.5156250000,520,-55.0000000000,,,
32.5175781250,520,-59.0000000000,,,
32.5195312500,520,-66.0000000000,,,
32.5214843750,520,-68.0000000000,,,
32.5234375000,520,-50.0000000000,,,
32.5253906250,520,-49.0000000000,,,
32.5273437500,520,-44.0000000000,,,
32.5292968750,520,-28.0000000000,,,
32.5312500000,520,-5.0000000000,,,
32.5332031250,520,25.0000000000,,,
32.5351562500,520,54.0000000000,,,
32.5371093750,520,59.0000000000,,,
32.5390625000,520,48.0000000000,,,
32.5410156250,520,48.0000000000,,,
32.5429687500,520,61.0000000000,,,
32.5449218750,520,71.0000000000,,,
32.5468750000,520,42.0000000000,,,
32.5488281250,520,10.0000000000,,,
32.5507812500,520,18.0000000000,,,
32.5527343750,520,34.0000000000,,,
32.5546875000,520,25.0000000000,,,
32.5566406250,520,20.0000000000,,,
32.5585937500,520,37.0000000000,,,
32.5605468750,520,67.0000000000,,,
32.5625000000,521,64.0000000000,,,
32.5644531250,521,11.0000000000,,,
32.5664062500,521,-27.0000000000,,,
32.5683593750,521,-46.0000000000,,,
32.5703125000,521,-59.0000000000,,,
32.5722656250,521,-55.0000000000,,,
32.5742187500,521,-29.0000000000,,,
32.5761718750,521,6.0000000000,,,
32.5781250000,521,26.0000000000,,,
32.5800781250,521,37.0000000000,,,
32.5820312500,521,44.0000000000,,,
32.5839843750,521,51.0000000000,,,
32.5859375000,521,48.0000000000,,,
32.5878906250,521,55.0000000000,,,
32.5898437500,521,52.0000000000,,,
32.5917968750,521,22.0000000000,,,
32.5937500000,521,17.0000000000,,,
32.5957031250,521,53.0000000000,,,
32.5976562500,521,66.0000000000,,,
32.5996093750,521,53.0000000000,,,
32.6015625000,521,41.0000000000,,,
32.6035156250,521,28.0000000000,,,
32.6054687500,521,32.0000000000,,,
32.6074218750,521,28.0000000000,,,
32.6093750000,521,8.0000000000,,,
32.6113281250,521,-7.0000000000,,,
32.6132812500,521,-4.0000000000,,,
32.6152343750,521,16.0000000000,,,
32.6171875000,521,19.0000000000,,,
32.6191406250,521,12.0000000000,,,
32.6210937500,521,18.0000000000,,,
32.6230468750,521,29.0000000000,,,
32.6250000000,522,35.0000000000,,,
32.6269531250,522,28.0000000000,,,
32.6289062500,522,20.0000000000,,,
32.6308593750,522,19.0000000000,,,
32.6328125000,522,23.0000000000,,,
32.6347656250,522,4.0000000000,,,
32.6367187500,522,-3.0000000000,,,
32.6386718750,522,9.0000000000,,,
32.6406250000,522,29.0000000000,,,
32.6425781250,522,36.0000000000,,,
32.6445312500,522,26.0000000000,,,
32.6464843750,522,16.0000000000,,,
32.6484375000,522,27.0000000000,,,
32.6503906250,522,51.0000000000,,,
32.6523437500,522,36.0000000000,,,
32.6542968750,522,-21.0000000000,,,
32.6562500000,522,-61.0000000000,,,
32.6582031250,522,-46.0000000000,,,
32.6601562500,522,-21.0000000000,,,
32.6621093750,522,-33.0000000000,,,
32.6640625000,522,-53.0000000000,,,
32.6660156250,522,-67.0000000000,,,
32.6679687500,522,-56.0000000000,,,
32.6699218750,522,12.0000000000,,,
32.6718750000,522,83.0000000000,,,
32.6738281250,522,69.0000000000,,,
32.6757812500,522,9.0000000000,,,
32.6777343750,522,-1.0000000000,,,
32.6796875000,522,12.0000000000,,,
32.6816406250,522,5.0000000000,,,
32.6835937500,522,-8.0000000000,,,
32.6855468750,522,-8.0000000000,,,
32.6875000000,523,-8.0000000000,,,
32.6894531250,523,-4.0000000000,,,
32.6914062500,523,-10.0000000000,,,
32.6933593750,523,-7.0000000000,,,
32.6953125000,523,16.0000000000,,,
32.6972656250,523,10.0000000000,,,
32.6992187500,523,2.0000000000,,,
32.7011718750,523,7.0000000000,,,
32.7031250000,523,21.0000000000,,,
32.7050781250,523,27.0000000000,,,
32.7070312500,523,16.0000000000,,,
32.7089843750,523,-8.0000000000,,,
32.7109375000,523,-9.0000000000,,,
32.7128906250,523,3.0000000000,,,
32.7148437500,523,28.0000000000,,,
32.7167968750,523,55.0000000000,,,
32.7187500000,523,64.0000000000,,,
32.7207031250,523,36.0000000000,,,
32.7226562500,523,9.0000000000,,,
32.7246093750,523,36.0000000000,,,
32.7265625000,523,73.0000000000,,,
32.7285156250,523,67.0000000000,,,
32.7304687500,523,56.0000000000,,,
32.7324218750,523,74.0000000000,,,
32.7343750000,523,87.0000000000,,,
32.7363281250,523,65.0000000000,,,
32.7382812500,523,25.0000000000,,,
32.7402343750,523,5.0000000000,,,
32.7421875000,523,-1.0000000000,,,
32.7441406250,523,0.0000000000,,,
32.7460937500,523,5.0000000000,,,
32.7480468750,523,-7.0000000000,,,
32.7500000000,524,-33.0000000000,,,
32.7519531250,524,-45.0000000000,,,
32.7539062500,524,-26.0000000000,,,
32.7558593750,524,2.0000000000,,,
32.7578125000,524,-28.0000000000,,,
32.7597656250,524,-90.0000000000,,,
32.7617187500,524,-113.0000000000,,,
32.7636718750,524,-108.0000000000,,,
32.7656250000,524,-109.0000000000,,,
32.7675781250,524,-105.0000000000,,,
32.7695312500,524,-72.0000000000,,,
32.7714843750,524,-20.0000000000,,,
32.7734375000,524,-21.0000000000,,,
32.7753906250,524,-50.0000000000,,,
32.7773437500,524,-25.0000000000,,,
32.7792968750,524,28.0000000000,,,
32.7812500000,524,49.0000000000,,,
32.7832031250,524,34.0000000000,,,
32.7851562500,524,8.0000000000,,,
32.7871093750,524,1.0000000000,,,
32.7890625000,524,40.0000000000,,,
32.7910156250,524,93.0000000000,,,
32.7929687500,524,93.0000000000,,,
32.7949218750,524,67.0000000000,,,
32.7968750000,524,67.0000000000,,,
32.7988281250,524,80.0000000000,,,
32.8007812500,524,85.0000000000,,,
32.8027343750,524,82.0000000000,,,
32.8046875000,524,73.0000000000,,,
32.8066406250,524,50.0000000000,,,
32.8085937500,524,5.0000000000,,,
32.8105468750,524,-1.0000000000,,,
32.8125000000,525,23.0000000000,,,
32.8144531250,525,25.0000000000,,,
32.8164062500,525,28.0000000000,,,
32.8183593750,525,45.0000000000,,,
32.8203125000,525,58.0000000000,,,
32.8222656250,525,64.0000000000,,,
32.8242187500,525,42.0000000000,,,
32.8261718750,525,11.0000000000,,,
32.8281250000,525,26.0000000000,,,
32.8300781250,525,50.0000000000,,,
32.8320312500,525,58.0000000000,,,
32.8339843750,525,73.0000000000,,,
32.8359375000,525,84.0000000000,,,
32.8378906250,525,80.0000000000,,,
32.8398437500,525,55.0000000000,,,
32.8417968750,525,48.0000000000,,,
32.8437500000,525,70.0000000000,,,
32.8457031250,525,68.0000000000,,,
32.8476562500,525,33.0000000000,,,
32.8496093750,525,23.0000000000,,,
32.8515625000,525,60.0000000000,,,
32.8535156250,525,72.0000000000,,,
32.8554687500,525,42.0000000000,,,
32.8574218750,525,52.0000000000,,,
32.8593750000,525,64.0000000000,,,
32.8613281250,525,71.0000000000,,,
32.8632812500,525,60.0000000000,,,
32.8652343750,525,44.0000000000,,,
32.8671875000,525,32.0000000000,,,
32.8691406250,525,27.0000000000,,,
32.8710937500,525,25.0000000000,,,
32.8730468750,525,20.0000000000,,,
32.8750000000,526,6.0000000000,,,
32.8769531250,526,8.0000000000,,,
32.8789062500,526,13.0000000000,,,
32.8808593750,526,16.0000000000,,,
32.8828125000,526,27.0000000000,,,
32.8847656250,526,10.0000000000,,,
32.8867187500,526,-27.0000000000,,,
32.8886718750,526,-28.0000000000,,,
32.8906250000,526,0.0000000000,,,
32.8925781250,526,20.0000000000,,,
32.8945312500,526,16.0000000000,,,
32.8964843750,526,-2.0000000000,,,
32.8984375000,526,-19.0000000000,,,
32.9003906250,526,0.0000000000,,,
32.9023437500,526,37.0000000000,,,
32.9042968750,526,44.0000000000,,,
32.9062500000,526,16.0000000000,,,
32.9082031250,526,0.0000000000,,,
32.9101562500,526,4.0000000000,,,
32.9121093750,526,23.0000000000,,,
32.9140625000,526,36.0000000000,,,
32.9160156250,526,-2.0000000000,,,
32.9179687500,526,-26.0000000000,,,
32.9199218750,526,-18.0000000000,,,
32.9218750000,526,-10.0000000000,,,
32.9238281250,526,-6.0000000000,,,
32.9257812500,526,28.0000000000,,,
32.9277343750,526,56.0000000000,,,
32.9296875000,526,38.0000000000,,,
32.9316406250,526,28.0000000000,,,
32.9335937500,526,41.0000000000,,,
32.9355468750,526,50.0000000000,,,
32.9375000000,527,35.0000000000,,,
32.9394531250,527,6.0000000000,,,
32.9414062500,527,12.0000000000,,,
32.9433593750,527,18.0000000000,,,
32.9453125000,527,10.0000000000,,,
32.9472656250,527,4.0000000000,,,
32.9492187500,527,12.0000000000,,,
32.9511718750,527,20.0000000000,,,
32.9531250000,527,17.0000000000,,,
32.9550781250,527,22.0000000000,,,
32.9570312500,527,10.0000000000,,,
32.9589843750,527,-28.0000000000,,,
32.9609375000,527,-41.0000000000,,,
32.9628906250,527,-27.0000000000,,,
32.9648437500,527,-3.0000000000,,,
32.9667968750,527,8.0000000000,,,
32.9687500000,527,9.0000000000,,,
32.9707031250,527,12.0000000000,,,
32.9726562500,527,23.0000000000,,,
32.9746093750,527,7.0000000000,,,
32.9765625000,527,-20.0000000000,,,
32.9785156250,527,-25.0000000000,,,
32.9804687500,527,-17.0000000000,,,
32.9824218750,527,-6.0000000000,,,
32.9843750000,527,-2.0000000000,,,
32.9863281250,527,-19.0000000000,,,
32.9882812500,527,-8.0000000000,,,
32.9902343750,527,21.0000000000,,,
32.9921875000,527,44.0000000000,,,
32.9941406250,527,60.0000000000,,,
32.9960937500,527,50.0000000000,,,
32.9980468750,527,37.0000000000,,,
33.0000000000,528,53.0000000000,,,
33.0019531250,528,69.0000000000,,,
33.0039062500,528,73.0000000000,,,
33.0058593750,528,71.0000000000,,,
33.0078125000,528,65.0000000000,,,
33.0097656250,528,60.0000000000,,,
33.0117187500,528,37.0000000000,,,
33.0136718750,528,16.0000000000,,,
33.0156250000,528,19.0000000000,,,
33.0175781250,528,34.0000000000,,,
33.0195312500,528,67.0000000000,,,
33.0214843750,528,72.0000000000,,,
33.0234375000,528,57.0000000000,,,
33.0253906250,528,45.0000000000,,,
33.0273437500,528,57.0000000000,,,
33.0292968750,528,99.0000000000,,,
33.0312500000,528,139.0000000000,,,
33.0332031250,528,135.0000000000,,,
33.0351562500,528,89.0000000000,,,
33.0371093750,528,41.0000000000,,,
33.0390625000,528,20.0000000000,,,
33.0410156250,528,49.0000000000,,,
33.0429687500,528,72.0000000000,,,
33.0449218750,528,59.0000000000,,,
33.0468750000,528,41.0000000000,,,
33.0488281250,528,34.0000000000,,,
33.0507812500,528,38.0000000000,,,
33.0527343750,528,54.0000000000,,,
33.0546875000,528,49.0000000000,,,
33.0566406250,528,48.0000000000,,,
33.0585937500,528,37.0000000000,,,
33.0605468750,528,-2.0000000000,,,
33.0625000000,529,-17.0000000000,,,
33.0644531250,529,9.0000000000,,,
33.0664062500,529,41.0000000000,,,
33.0683593750,529,33.0000000000,,,
33.0703125000,529,10.0000000000,,,
33.0722656250,529,8.0000000000,,,
33.0742187500,529,16.0000000000,,,
33.0761718750,529,9.0000000000,,,
33.0781250000,529,-2.0000000000,,,
33.0800781250,529,-27.0000000000,,,
33.0820312500,529,-45.0000000000,,,
33.0839843750,529,-45.0000000000,,,
33.0859375000,529,-42.0000000000,,,
33.0878906250,529,-28.0000000000,,,
33.0898437500,529,-4.0000000000,,,
33.0917968750,529,35.0000000000,,,
33.0937500000,529,53.0000000000,,,
33.0957031250,529,26.0000000000,,,
33.0976562500,529,-17.0000000000,,,
33.0996093750,529,-38.0000000000,,,
33.1015625000,529,-43.0000000000,,,
33.1035156250,529,-39.0000000000,,,
33.1054687500,529,-4.0000000000,,,
33.1074218750,529,16.0000000000,,,
33.1093750000,529,22.0000000000,,,
33.1113281250,529,28.0000000000,,,
33.1132812500,529,44.0000000000,,,
33.1152343750,529,45.0000000000,,,
33.1171875000,529,43.0000000000,,,
33.1191406250,529,56.0000000000,,,
33.1210937500,529,66.0000000000,,,
33.1230468750,529,70.0000000000,,,
33.1250000000,530,82.0000000000,,,
33.1269531250,530,74.0000000000,,,
33.1289062500,530,26.0000000000,,,
33.1308593750,530,18.0000000000,,,
33.1328125000,530,53.0000000000,,,
33.1347656250,530,58.0000000000,,,
33.1367187500,530,26.0000000000,,,
33.1386718750,530,7.0000000000,,,
33.1406250000,530,16.0000000000,,,
33.1425781250,530,2.0000000000,,,
33.1445312500,530,-13.0000000000,,,
33.1464843750,530,-18.0000000000,,,
33.1484375000,530,-29.0000000000,,,
33.1503906250,530,-45.0000000000,,,
33.1523437500,530,-44.0000000000,,,
33.1542968750,530,-35.0000000000,,,
33.1562500000,530,-28.0000000000,,,
33.1582031250,530,-49.0000000000,,,
33.1601562500,530,-50.0000000000,,,
33.1621093750,530,-30.0000000000,,,
33.1640625000,530,-12.0000000000,,,
33.1660156250,530,16.0000000000,,,
33.1679687500,530,44.0000000000,,,
33.1699218750,530,56.0000000000,,,
33.1718750000,530,49.0000000000,,,
33.1738281250,530,51.0000000000,,,
33.1757812500,530,59.0000000000,,,
33.1777343750,530,54.0000000000,,,
33.1796875000,530,43.0000000000,,,
33.1816406250,530,49.0000000000,,,
33.1835937500,530,52.0000000000,,,
33.1855468750,530,48.0000000000,,,
33.1875000000,531,48.0000000000,,,
33.1894531250,531,13.0000000000,,,
33.1914062500,531,-7.0000000000,,,
33.1933593750,531,11.0000000000,,,
33.1953125000,531,50.0000000000,,,
33.1972656250,531,81.0000000000,,,
33.1992187500,531,74.0000000000,,,
33.2011718750,531,21.0000000000,,,
33.2031250000,531,9.0000000000,,,
33.2050781250,531,53.0000000000,,,
33.2070312500,531,90.0000000000,,,
33.2089843750,531,106.0000000000,,,
33.2109375000,531,93.0000000000,,,
33.2128906250,531,77.0000000000,,,
33.2148437500,531,87.0000000000,,,
33.2167968750,531,96.0000000000,,,
33.2187500000,531,85.0000000000,,,
33.2207031250,531,100.0000000000,,,
33.2226562500,531,114.0000000000,,,
33.2246093750,531,118.0000000000,,,
33.2265625000,531,104.0000000000,,,
33.2285156250,531,72.0000000000,,,
33.2304687500,531,49.0000000000,,,
33.2324218750,531,28.0000000000,,,
33.2343750000,531,32.0000000000,,,
33.2363281250,531,59.0000000000,,,
33.2382812500,531,69.0000000000,,,
33.2402343750,531,49.0000000000,,,
33.2421875000,531,38.0000000000,,,
33.2441406250,531,72.0000000000,,,
33.2460937500,531,123.0000000000,,,
33.2480468750,531,145.0000000000,,,
33.2500000000,532,129.0000000000,,,
33.2519531250,532,114.0000000000,,,
33.2539062500,532,122.0000000000,,,
33.2558593750,532,131.0000000000,,,
33.2578125000,532,92.0000000000,,,
33.2597656250,532,38.0000000000,,,
33.2617187500,532,26.0000000000,,,
33.2636718750,532,59.0000000000,,,
33.2656250000,532,80.0000000000,,,
33.2675781250,532,65.0000000000,,,
33.2695312500,532,56.0000000000,,,
33.2714843750,532,70.0000000000,,,
33.2734375000,532,112.0000000000,,,
33.2753906250,532,135.0000000000,,,
33.2773437500,532,118.0000000000,,,
33.2792968750,532,85.0000000000,,,
33.2812500000,532,74.0000000000,,,
33.2832031250,532,85.0000000000,,,
33.2851562500,532,91.0000000000,,,
33.2871093750,532,66.0000000000,,,
33.2890625000,532,40.0000000000,,,
33.2910156250,532,43.0000000000,,,
33.2929687500,532,40.0000000000,,,
33.2949218750,532,18.0000000000,,,
33.2968750000,532,6.0000000000,,,
33.2988281250,532,-3.0000000000,,,
33.3007812500,532,-25.0000000000,,,
33.3027343750,532,-36.0000000000,,,
33.3046875000,532,-28.0000000000,,,
33.3066406250,532,-9.0000000000,,,
33.3085937500,532,-11.0000000000,,,
33.3105468750,532,-33.0000000000,,,
33.3125000000,533,-28.0000000000,,,
33.3144531250,533,-12.0000000000,,,
33.3164062500,533,-8.0000000000,,,
